11:19:50 - Info   :    Caching database...
11:19:50 - Info   :        Clearing Tables...
11:19:50 - Info   :    Waiting for a connection... 
11:20:56 - Info   :    Connected!
11:46:37 - Warn   :    adt { A08 - Update          , 63607_1000_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:37 - Warn   :    adt { A08 - Update          , 63607_1001_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:37 - Warn   :    adt { A08 - Update          , 63607_1002_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:37 - Warn   :    adt { A08 - Update          , 63607_1003_FV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:38 - Warn   :    adt { A08 - Update          , 63607_1004_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:38 - Warn   :    adt { A08 - Update          , 63607_1005_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:38 - Warn   :    adt { A08 - Update          , 63607_1006_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:38 - Warn   :    adt { A08 - Update          , 63607_1007_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:38 - Warn   :    adt { A08 - Update          , 63607_1008_PE  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:38 - Warn   :    adt { A08 - Update          , 63607_1010_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:39 - Warn   :    adt { A08 - Update          , 63607_1011_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:39 - Warn   :    adt { A08 - Update          , 63607_1012_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:39 - Warn   :    adt { A08 - Update          , 63607_1014_PE  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:39 - Warn   :    adt { A08 - Update          , 63607_1015_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:39 - Warn   :    adt { A04 - Register        , 63607_1016_AO  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A04
11:46:39 - Warn   :    adt { A08 - Update          , 63607_1017_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:40 - Warn   :    adt { A08 - Update          , 63607_1018_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:40 - Warn   :    adt { A04 - Register        , 63607_1019_AO  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A04
11:46:40 - Warn   :    adt { A08 - Update          , 63607_1020_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:40 - Warn   :    adt { A08 - Update          , 63607_1021_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:40 - Warn   :    adt { A08 - Update          , 63607_1022_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:40 - Warn   :    adt { A08 - Update          , 63607_1023_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:41 - Warn   :    adt { A08 - Update          , 63607_1024_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:41 - Warn   :    adt { A08 - Update          , 63607_1025_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:41 - Warn   :    adt { A08 - Update          , 63607_1026_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:41 - Warn   :    adt { A08 - Update          , 63607_1027_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:41 - Warn   :    adt { A08 - Update          , 63607_1028_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:41 - Warn   :    adt { A08 - Update          , 63607_1029_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:42 - Warn   :    adt { A08 - Update          , 63607_1030_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:42 - Warn   :    adt { A08 - Update          , 63607_1031_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:42 - Warn   :    adt { A08 - Update          , 63607_1032_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:42 - Warn   :    adt { A08 - Update          , 63607_1033_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:42 - Warn   :    adt { A08 - Update          , 63607_1034_PE  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:43 - Warn   :    adt { A08 - Update          , 63607_1035_DX  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:43 - Warn   :    adt { A08 - Update          , 63607_1036_DX  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:43 - Warn   :    adt { A08 - Update          , 63607_1037_MA  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:43 - Warn   :    adt { A08 - Update          , 63607_1040_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:43 - Warn   :    adt { A08 - Update          , 63607_1041_FV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:43 - Warn   :    adt { A08 - Update          , 63607_1042_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:44 - Warn   :    adt { A04 - Register        , 63607_1043_AO  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A04
11:46:44 - Warn   :    adt { A08 - Update          , 63607_1044_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:44 - Warn   :    adt { A08 - Update          , 63607_1046_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:44 - Warn   :    adt { A08 - Update          , 63607_1047_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:44 - Warn   :    adt { A08 - Update          , 63607_1048_PV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:44 - Warn   :    adt { A08 - Update          , 63607_1049_FV  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:45 - Warn   :    adt { A08 - Update          , 63607_1050_PE  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:45 - Warn   :    adt { A08 - Update          , 63607_1051_PE  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:45 - Info   :    adt { A01 - Admit           , 63607_1052_AA  }, lookups { adt.CreatedNew, patient.CreatedNew, location.Found_NoPatient      }: STORED!  
11:46:45 - Warn   :    adt { A08 - Update          , 63607_1053_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:45 - Warn   :    adt { A08 - Update          , 63607_1054_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:45 - Warn   :    adt { A08 - Update          , 63607_1055_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:46 - Warn   :    adt { A08 - Update          , 63607_1056_VI  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
11:46:46 - Warn   :    adt { A08 - Update          , 63607_1057_PE  }, lookups { adt.null      , patient.null      , location.null                 }: Skipped! 1 Warnings: SKIP: not configured to process A08
